B;12.0;7.0;6.0;14.0;7.0;7.94737;9.78947;8.31579;4.05263;7.42105;10.3684;12.8947;9.36842;9.68421;10.1579;10.3684;13.1579;11.8947;15.2105;11.5263;6.31579;8.42105;11.8947;10.0;15.0;10.0;7.0;5.0;6.0;14.0;9.0;15.0;15.0;7.0;8.0;10.0;7.0;12.0;5.0;7.0;15.0;8.0;14.0;14.9474;9.63158;14.0526;10.2632;9.73684;14.7895;21.4211;23.4211;25.6316;32.7368;33.7895;27.6316;28.5789;31.7368;28.4737;19.9474;24.1579;16.5789;9.0;8.05263;9.78947;10.8421;8.63158
B;7.0;13.0;7.0;12.0;8.0;8.0;7.10526;9.52632;11.5789;9.78947;7.63158;5.73684;6.73684;8.0;8.94737;10.8421;11.2632;10.9474;11.6842;8.42105;9.52632;7.0;7.21053;11.0;11.9474;9.31579;10.6842;6.26316;8.68421;12.7368;10.2105;11.4737;11.3684;8.05263;11.2105;12.5789;7.52632;10.8947;5.21053;6.94737;12.0;11.7895;8.0;13.0;11.0;8.0;7.0;8.0;13.0;20.0;24.0;20.0;31.0;29.0;42.0;29.0;27.0;21.0;17.0;12.0;13.0;7.0;8.89474;8.10526;6.31579;8.36842
B;6.0;5.68421;4.21053;6.05263;7.0;4.63158;15.0526;7.31579;9.21053;8.68421;6.26316;10.1053;9.05263;9.26316;11.8947;10.0;6.84211;7.73684;11.9474;8.26316;6.15789;11.3684;10.1053;7.0;5.10526;6.78947;8.68421;8.21053;6.52632;6.0;5.36842;7.31579;9.0;9.0;11.5263;13.1579;10.0;10.0;9.78947;9.0;8.78947;7.21053;11.0;6.10526;8.0;7.84211;7.84211;11.0;9.73684;11.7895;22.1053;29.2632;36.1053;37.4211;34.4737;39.1579;29.4737;25.7895;20.9474;10.1579;13.7368;8.0;10.8421;11.8947;12.8421;8.26316
B;3.63158;6.63158;9.68421;6.94737;6.0;5.0;8.0;10.0;7.0;6.0;6.0;6.0;9.0;13.0;13.0;10.0;14.0;7.0;11.0;7.0;9.0;10.0;13.0;11.0;10.0;7.0;16.0;9.0;8.0;5.0;8.0;8.0;6.0;11.0;11.0;6.0;10.0;10.0;11.0;4.0;12.0;6.0;11.0;7.0;12.0;9.0;10.0;8.0;11.0;16.0;16.0;25.0;41.0;30.0;41.0;27.0;18.0;30.0;14.0;10.0;9.0;9.0;14.6842;12.3158;13.6842;11.6316
B;7.57895;6.15789;7.31579;9.89474;8.0;12.7368;7.63158;7.0;8.57895;8.26316;12.7895;11.2105;8.42105;10.6316;13.0;11.7368;11.8421;15.3158;14.9474;11.3684;9.47368;11.5789;7.84211;5.0;11.8421;9.73684;15.0526;10.4211;9.89474;7.78947;17.8421;19.3158;14.1579;13.6316;13.1053;9.73684;6.94737;8.94737;5.26316;9.05263;12.6842;12.0526;9.0;7.0;7.84211;14.3684;11.6316;15.0526;17.6842;18.8421;22.0;22.4737;34.5789;36.3158;30.6316;26.2105;26.9474;28.0;17.0526;13.2105;13.9474;13.0;6.36842;11.3684;10.3158;10.0
B;7.84211;10.8421;10.0;10.0526;11.0;9.10526;14.3684;11.6316;11.0;11.0;10.3158;8.73684;6.84211;11.7895;12.2632;9.10526;10.8947;9.31579;10.2632;10.7895;10.0;9.68421;6.94737;6.0;14.0;14.0;15.0;11.0;7.0;6.0;11.0;11.0;7.0;8.0;10.0;8.0;10.0;14.0;6.0;5.0;8.0;8.0;9.0;6.42105;13.2632;7.47368;11.4737;15.9474;13.9474;19.3158;28.3684;28.2632;31.9474;37.1053;28.0526;26.0526;21.1053;15.8421;9.94737;17.0526;9.47368;7.0;7.0;9.68421;10.0;11.5789
B;5.63158;7.68421;6.21053;8.10526;10.0;8.10526;10.6842;4.26316;10.1053;8.31579;10.4211;9.47368;12.0526;10.2632;7.42105;7.31579;4.63158;5.89474;9.21053;7.84211;10.8421;9.78947;8.0;8.0;12.8947;10.7895;8.36842;6.47368;11.4737;8.10526;5.10526;8.68421;9.10526;9.63158;12.5789;8.57895;8.05263;9.73684;9.21053;7.31579;12.3684;5.42105;6.0;6.94737;6.10526;10.2105;13.3684;13.2632;14.3684;18.1579;27.5263;30.8947;33.2632;34.2105;29.0;29.0;25.3158;14.5789;11.7368;5.21053;7.42105;15.0;18.7895;13.6316;14.6842;10.2632
B;7.21053;7.0;9.68421;9.05263;6.0;7.89474;11.5789;6.94737;6.78947;9.94737;9.63158;10.8947;12.5789;11.4211;14.2632;13.9474;7.36842;6.10526;3.57895;8.21053;8.36842;5.10526;5.89474;4.0;14.0;6.0;11.0;4.0;6.0;11.0;13.0;8.0;6.0;10.0;11.0;12.0;3.0;16.0;9.0;7.0;10.0;8.0;12.0;9.15789;11.6842;7.78947;11.7368;10.7895;14.7895;17.6316;19.7368;22.0526;25.8421;30.2632;27.9474;23.5263;26.6316;19.3684;15.8947;9.47368;5.26316;10.0;8.0;8.0;10.0;10.0
B;8.94737;5.63158;8.47368;4.15789;7.0;9.84211;8.21053;8.84211;5.84211;7.21053;9.36842;6.84211;7.31579;10.5789;9.15789;8.94737;14.1053;14.7368;11.2105;9.63158;12.1579;12.3684;7.0;7.0;9.84211;5.52632;8.36842;9.0;11.2105;8.57895;11.4211;10.5263;8.0;6.10526;6.10526;10.1053;11.6842;10.4737;8.78947;7.84211;7.10526;7.89474;6.0;8.84211;11.6842;12.8421;13.0;10.0526;16.5263;23.7895;27.1579;26.4211;25.9474;32.8947;38.4211;33.0526;28.3684;20.3684;18.3158;18.7368;8.21053;12.0;12.0;3.94737;9.73684;12.5789
B;10.5789;8.52632;6.52632;10.6316;4.0;8.73684;8.10526;4.63158;5.57895;11.1579;10.9474;11.2632;9.68421;11.6842;13.1053;11.4211;10.5263;7.68421;8.57895;11.9474;7.84211;7.21053;9.26316;14.0;11.0;9.0;10.0;6.0;6.0;10.0;12.0;10.0;4.0;10.0;6.0;10.0;8.0;11.0;7.0;7.0;7.0;6.0;6.0;6.0;6.89474;15.4211;11.4737;10.7368;12.3684;16.7895;20.1579;18.8947;26.0;33.0526;33.0526;37.1579;28.8947;23.0;21.7368;14.3684;8.68421;3.0;16.2632;9.84211;6.47368;3.63158
B;11.5263;6.63158;9.47368;5.05263;6.0;5.05263;6.78947;10.3684;13.3684;8.10526;10.1053;9.47368;10.3158;10.4211;9.0;9.84211;10.6316;10.3158;11.5263;11.9474;8.0;8.42105;11.6316;5.0;7.0;10.0;13.0;8.0;4.0;10.0;9.0;9.0;8.0;9.0;5.0;13.0;2.0;14.0;9.0;7.0;12.0;6.0;4.0;6.84211;8.78947;17.4211;10.3158;9.47368;18.8947;19.2105;15.8421;27.1053;33.2632;33.0526;32.6316;22.5263;29.0526;29.0526;16.8947;11.0;10.9474;10.0;4.31579;4.89474;12.5789;12.4211
B;7.47368;13.3158;13.8421;4.42105;12.0;9.15789;8.10526;5.47368;10.5263;11.2632;8.94737;8.63158;6.68421;5.52632;9.78947;11.8947;8.63158;7.68421;6.47368;5.21053;7.10526;12.4737;7.84211;5.0;11.0;9.0;12.0;8.0;10.0;3.0;8.0;7.0;10.0;5.0;14.0;8.0;10.0;12.0;6.0;7.0;14.0;9.0;9.0;9.94737;8.89474;8.0;7.57895;7.57895;13.8947;16.8947;17.1053;24.2632;30.5789;29.6842;31.1579;28.8947;29.2105;22.8947;14.2632;13.8947;12.1053;13.0;14.0;10.0;10.0;9.0
B;7.21053;8.78947;12.6842;10.3158;16.0;12.0;7.0;7.0;11.0;12.0;14.0;8.0;6.0;14.0;7.0;6.0;8.0;9.0;12.0;9.0;8.0;11.0;9.0;8.0;9.89474;6.42105;6.84211;3.84211;9.63158;10.6316;10.0;11.1579;12.5263;11.1053;9.0;9.0;8.36842;8.31579;12.4211;13.0526;7.57895;4.42105;12.0;10.1053;13.5789;11.4737;9.42105;14.1579;17.3684;18.0;23.2105;28.5789;28.1053;31.4737;36.0526;28.4737;21.6842;18.4211;20.0;19.1579;12.0;12.0;11.0526;6.52632;11.8947;17.7368
B;9.78947;8.84211;8.52632;12.7368;8.0;10.0;6.0;12.0;10.0;8.0;14.0;6.0;9.0;9.0;8.0;5.0;7.0;7.0;6.0;7.0;6.0;12.0;10.0;9.0;5.0;5.0;8.0;10.0;12.0;7.0;6.0;8.0;7.0;7.0;5.0;12.0;8.0;10.0;8.0;10.0;11.0;5.0;9.0;7.15789;9.68421;7.47368;10.8421;12.9474;9.36842;9.47368;13.6842;20.7368;29.1579;30.8421;41.3684;44.5789;40.7895;27.3684;18.9474;18.8947;12.3684;12.0;11.0526;10.1053;14.2105;11.8421
B;10.1579;6.36842;3.21053;5.05263;6.0;8.0;8.21053;9.21053;4.36842;3.84211;8.68421;10.5789;12.8947;9.05263;8.0;7.42105;9.52632;14.4211;12.3158;6.26316;6.68421;12.3684;9.21053;4.0;13.0;8.0;6.0;9.0;10.0;16.0;14.0;6.0;9.0;8.0;11.0;16.0;9.0;9.0;11.0;8.0;15.0;11.0;12.0;11.0526;9.21053;9.84211;10.7895;13.9474;15.6842;19.1579;21.0;25.7368;32.3684;32.0526;28.0;27.3684;25.4737;21.2632;11.0;11.0;10.9474;10.0;14.7368;6.94737;9.36842;9.21053
B;7.42105;9.15789;10.6316;15.3684;4.0;9.78947;6.63158;11.6842;9.36842;7.52632;8.68421;7.63158;7.84211;10.8947;12.4737;9.10526;8.89474;10.0;6.31579;11.3158;12.1579;12.0;13.8947;9.0;11.0;9.0;10.0;8.0;10.0;6.0;6.0;11.0;5.0;12.0;11.0;9.0;7.0;9.0;12.0;10.0;12.0;6.0;12.0;4.42105;11.1579;8.63158;15.1053;10.3684;13.4737;20.4211;23.5789;26.1053;31.7895;38.5263;36.4737;27.3158;30.3684;31.9474;13.4737;16.2105;17.7895;14.0;9.26316;13.4737;9.78947;7.42105
B;5.84211;9.47368;11.2632;5.26316;10.0;4.0;8.0;6.0;6.0;10.0;7.0;10.0;8.0;9.0;8.0;8.0;16.0;6.0;6.0;4.0;4.0;5.0;11.0;4.0;14.9474;13.7895;11.5263;8.57895;10.4211;15.5789;7.84211;12.6842;12.1579;10.5789;12.5789;8.57895;11.4737;14.7368;7.89474;10.2105;12.7895;7.31579;8.0;11.1053;12.7895;11.3158;12.3684;9.21053;9.84211;13.7895;14.6316;21.9474;22.4737;31.8421;37.1053;40.7895;34.8947;24.8947;19.6316;24.3684;19.3158;11.0;12.0;10.0;10.0;16.0
B;9.0;8.36842;5.63158;10.8421;8.0;5.15789;5.89474;11.0526;8.84211;11.6842;7.52632;8.78947;12.7368;9.78947;10.2632;12.4737;9.36842;10.6316;11.2105;10.4737;15.3684;12.0;11.7368;7.0;8.0;8.10526;9.47368;11.3684;8.21053;7.89474;10.8947;8.57895;6.57895;8.68421;9.68421;10.5263;14.7368;11.5789;6.84211;10.2105;12.7895;4.47368;8.0;7.94737;7.0;7.47368;10.8421;12.1579;9.21053;14.3684;17.9474;26.2632;29.9474;34.2105;32.3158;33.1053;30.5789;19.5263;15.3158;15.8947;8.42105;10.0;13.0;19.0;15.0;17.0
B;7.47368;12.3684;9.31579;11.8421;9.0;13.0;5.0;9.0;8.0;10.0;14.0;5.0;8.0;14.0;11.0;2.0;7.0;3.0;9.0;7.0;13.0;11.0;6.0;7.0;6.0;9.0;12.0;17.0;6.0;11.0;6.0;13.0;12.0;3.0;10.0;6.0;12.0;5.0;9.0;12.0;17.0;8.0;8.0;8.0;12.0;6.0;14.0;15.0;16.0;25.0;24.0;31.0;31.0;33.0;47.0;26.0;41.0;25.0;11.0;16.0;14.0;20.0;6.73684;6.89474;12.0526;9.05263
B;5.21053;5.0;7.68421;12.7368;8.0;10.8421;7.42105;11.2105;12.7895;8.57895;6.31579;5.36842;9.05263;11.4737;12.4211;12.7368;8.05263;4.26316;8.05263;11.0;10.2105;6.94737;14.6842;9.0;7.10526;5.21053;10.0526;14.1579;13.5263;6.84211;11.5789;10.2105;9.15789;16.2632;18.0526;11.4211;7.31579;9.31579;12.1579;9.31579;10.8947;9.94737;9.0;8.0;12.0;5.0;7.0;12.0;18.0;22.0;21.0;32.0;28.0;38.0;29.0;33.0;26.0;28.0;19.0;20.0;19.0;13.0;12.0526;7.52632;17.9474;12.8947
B;8.36842;6.78947;10.5789;7.05263;8.0;7.10526;9.21053;10.5263;7.15789;6.10526;10.1053;6.36842;9.10526;13.4211;14.4737;12.2632;9.10526;8.68421;9.0;7.42105;8.68421;7.21053;10.7895;12.0;10.1053;3.73684;5.52632;11.5263;10.7895;12.0526;7.94737;6.73684;11.1579;15.8947;14.2105;11.2105;13.7368;10.2105;8.0;8.78947;12.3684;7.57895;18.0;6.0;10.0;5.0;8.0;5.0;12.0;16.0;20.0;30.0;45.0;33.0;38.0;42.0;21.0;18.0;22.0;5.0;14.0;14.0;14.9474;10.5263;6.63158;8.36842
B;10.3684;8.78947;11.8421;2.42105;10.0;8.10526;6.21053;4.31579;8.73684;7.78947;10.4211;9.47368;10.3158;11.4737;11.0;11.8421;11.1579;8.63158;9.73684;9.42105;10.5263;8.0;8.10526;10.0;9.89474;8.10526;9.78947;13.7895;13.2632;11.4737;6.36842;6.15789;8.31579;11.4737;12.1579;16.7895;9.42105;9.42105;7.84211;9.52632;13.5789;13.0526;8.0;8.0;9.78947;10.0;14.7368;16.7368;19.7368;24.1579;27.7368;33.2105;36.5263;37.6842;37.7895;31.1579;22.8947;17.6316;17.7895;6.73684;12.6316;6.0;9.78947;6.42105;9.36842;12.3684
B;10.4211;11.8421;10.7895;9.0;9.0;17.5263;11.7368;11.0;9.42105;7.52632;8.36842;9.63158;10.5789;10.4737;11.8947;11.4737;7.63158;7.31579;8.0;9.05263;12.5263;10.2105;11.7895;8.0;6.0;6.0;15.0;9.0;9.0;11.0;8.0;10.0;9.0;11.0;8.0;10.0;14.0;10.0;11.0;7.0;8.0;6.0;11.0;11.0;15.4737;7.57895;12.3158;17.6842;14.8947;19.9474;23.4211;19.8421;28.8421;38.2105;30.0526;24.6842;22.4211;16.9474;13.1579;13.5789;10.3684;17.0;11.3158;12.7895;12.1579;11.2105
B;8.36842;6.0;6.31579;8.94737;8.0;10.8421;2.94737;6.21053;13.3158;12.0526;11.0;12.2632;11.8421;13.6316;15.0526;10.2105;8.68421;13.1053;9.26316;9.78947;8.36842;5.31579;7.94737;7.0;8.89474;4.52632;9.05263;9.21053;6.05263;8.42105;8.73684;8.0;8.0;7.52632;7.84211;7.52632;6.57895;10.7895;13.4211;14.2105;9.57895;6.10526;8.0;13.2632;16.9474;8.31579;10.0;10.7895;12.3684;13.9474;17.7368;20.7368;27.5789;31.8947;34.0;23.0526;19.4737;19.2105;22.3684;9.57895;12.7368;7.0;11.7368;11.1053;10.1579;8.42105
B;6.47368;11.8421;10.6842;8.05263;9.0;5.21053;9.0;8.21053;4.84211;8.26316;8.05263;7.10526;9.0;9.0;7.42105;12.9474;11.6842;7.31579;6.26316;7.57895;8.84211;3.63158;6.78947;9.0;14.0;11.0;9.0;6.0;10.0;9.0;17.0;14.0;9.0;4.0;5.0;4.0;8.0;8.0;8.0;9.0;9.0;7.0;12.0;8.21053;7.10526;10.3684;7.05263;7.47368;17.5789;24.5263;27.1579;28.5263;26.1579;29.3158;36.1579;28.2632;16.4211;12.4211;14.0;13.7895;12.0;12.0;10.1053;8.21053;13.0526;11.6316
B;9.0;8.84211;7.89474;6.94737;6.0;7.89474;8.0;8.84211;12.9474;10.3158;13.1053;12.4737;9.84211;10.0526;13.8421;12.7895;6.26316;6.26316;8.21053;7.05263;10.3684;6.68421;4.26316;9.0;11.8421;9.31579;11.5263;9.84211;11.9474;7.73684;8.31579;10.2105;8.31579;9.89474;8.0;9.26316;10.6842;9.52632;8.21053;8.84211;9.89474;7.15789;11.0;9.10526;10.7895;6.78947;6.0;11.8947;12.6316;17.0526;22.3158;28.2105;35.7895;35.7895;29.6316;29.6316;31.2632;28.4211;14.5263;12.1053;12.8947;11.0;17.6316;10.8421;16.7368;14.0526
B;9.57895;7.84211;7.10526;8.10526;10.0;10.0;6.0;11.0;5.0;9.0;9.0;7.0;13.0;8.0;11.0;5.0;4.0;7.0;15.0;9.0;7.0;11.0;10.0;11.0;14.0;5.0;7.0;12.0;7.0;8.0;9.0;3.0;10.0;7.0;8.0;8.0;10.0;12.0;9.0;11.0;11.0;14.0;6.0;7.89474;9.78947;13.3684;17.1579;13.5789;13.3684;20.3158;33.2632;36.3158;33.9474;33.7368;28.6842;27.7368;34.0526;21.9474;17.3684;14.2105;15.5789;8.0;12.7368;8.52632;13.8947;10.2632
B;7.36842;5.78947;9.89474;9.10526;11.0;7.21053;8.78947;8.15789;12.7368;6.63158;2.63158;7.05263;8.26316;6.47368;8.36842;10.1579;9.73684;10.3684;9.78947;11.5789;10.4737;12.8947;11.9474;11.0;8.15789;5.31579;10.8947;11.2105;8.05263;5.63158;6.26316;7.0;10.6842;9.26316;5.68421;7.63158;7.94737;8.68421;5.21053;7.10526;12.1579;5.05263;6.0;12.6316;11.2105;12.6842;13.0;17.4211;12.8421;13.7895;21.7895;26.5263;27.9474;29.4211;35.5263;37.1053;20.2632;20.5789;18.5263;15.7895;13.6842;8.0;14.0526;14.8947;13.2105;9.63158
B;11.7895;10.8421;9.57895;6.10526;8.0;14.0;13.2632;7.47368;10.6316;11.4211;9.21053;12.1579;9.84211;11.9474;12.4737;8.52632;9.78947;11.3158;10.2632;10.0;10.0;8.21053;8.94737;8.0;8.0;6.21053;8.52632;6.63158;6.0;10.1053;11.3684;8.68421;8.05263;7.10526;8.36842;13.3684;12.4211;9.26316;10.6316;13.0;12.4737;8.31579;14.0;5.47368;13.0526;14.8421;14.2105;11.7895;21.2632;24.7368;30.9474;37.0526;35.6316;33.8421;29.8421;20.0526;18.2632;17.7368;11.8947;5.89474;4.94737;4.0;5.89474;11.3684;7.78947;8.57895
B;6.94737;4.10526;10.1053;10.8947;9.0;11.0;16.0;8.0;10.0;9.0;8.0;7.0;11.0;12.0;10.0;3.0;9.0;5.0;8.0;8.0;11.0;4.0;7.0;10.0;5.05263;6.0;6.78947;10.1579;7.26316;8.31579;10.8421;10.6316;5.05263;8.21053;9.68421;8.0;5.94737;6.47368;6.21053;8.52632;15.2632;6.52632;9.0;11.8421;16.4737;8.57895;9.36842;12.2105;18.4737;24.7895;32.7895;36.4737;34.1053;29.0526;22.7895;20.5789;22.1579;16.7895;15.5263;12.8947;11.8421;9.0;10.0;10.0;7.0;7.0
B;5.68421;7.36842;7.10526;12.6842;8.0;15.0;7.0;9.0;7.0;10.0;9.0;6.0;7.0;13.0;10.0;7.0;9.0;15.0;14.0;9.0;5.0;5.0;10.0;6.0;8.84211;9.0;9.84211;6.05263;5.73684;7.36842;5.47368;8.63158;12.0;8.68421;7.10526;10.7368;9.78947;5.26316;7.26316;12.0;11.7895;9.94737;9.0;15.6316;7.05263;6.84211;12.5263;16.2105;20.4211;22.0;21.4211;23.1053;26.8947;29.4211;27.7895;23.6842;20.8947;15.4211;16.3684;13.0;13.1579;16.0;15.0526;15.0;17.5263;11.6842
B;6.78947;6.0;6.52632;10.7895;7.0;11.6316;5.10526;6.47368;8.57895;7.52632;8.68421;8.36842;11.9474;12.2105;11.6842;10.9474;7.36842;5.63158;8.68421;10.0;10.8421;9.21053;7.10526;7.0;9.78947;5.78947;4.47368;7.21053;10.1053;14.1053;7.05263;9.15789;13.7895;9.57895;9.84211;8.36842;9.36842;7.78947;4.63158;4.84211;8.57895;9.0;12.0;9.10526;10.5789;7.15789;9.26316;12.1579;6.36842;7.21053;11.0;20.0;25.7895;24.3158;31.0526;32.6316;23.8947;22.5789;15.4211;17.5789;18.0;12.0;9.15789;4.52632;9.89474;11.0
B;10.5789;10.1579;8.21053;14.6316;6.0;8.0;5.0;13.0;8.0;9.0;5.0;9.0;16.0;8.0;11.0;9.0;8.0;15.0;13.0;10.0;8.0;8.0;3.0;9.0;14.6842;6.94737;10.2105;11.0;8.05263;10.4211;8.84211;5.26316;7.15789;10.4737;12.6842;11.6842;8.52632;11.8947;7.05263;10.8421;9.89474;9.15789;12.0;10.5789;4.15789;12.7368;7.47368;12.2105;10.6316;13.1053;15.4211;20.7368;28.1053;31.7368;39.9474;36.4737;24.8947;22.0;22.8421;12.2632;5.31579;17.0;6.57895;5.10526;12.5789;14.0
B;5.36842;4.31579;8.47368;7.10526;10.0;13.7895;7.73684;7.84211;7.21053;8.47368;6.26316;5.63158;7.15789;7.47368;7.94737;8.57895;6.15789;4.89474;8.21053;6.63158;9.63158;12.5789;9.05263;10.0;12.8421;9.42105;9.84211;9.21053;8.26316;7.31579;5.10526;5.73684;8.05263;8.05263;7.0;9.21053;9.52632;3.31579;7.0;7.63158;10.3684;5.26316;10.0;6.10526;8.52632;12.6842;12.0526;14.6842;11.6316;10.7895;17.1053;29.5789;29.5789;30.4211;37.5789;33.1053;31.2105;19.3684;9.26316;10.6842;9.10526;5.0;11.6316;12.8947;13.8421;10.0526
B;13.1053;5.52632;3.84211;10.9474;10.0;11.0;15.0;7.0;8.0;10.0;8.0;6.0;8.0;14.0;4.0;7.0;15.0;10.0;4.0;4.0;11.0;7.0;9.0;4.0;7.0;7.0;11.0;10.0;15.0;11.0;3.0;12.0;10.0;4.0;7.0;8.0;14.0;9.0;12.0;10.0;10.0;8.0;8.0;5.15789;5.0;11.7368;10.6316;10.7368;19.2105;26.1579;30.3158;34.6316;37.0;41.2105;41.4737;29.7895;23.9474;18.4737;9.31579;10.7895;9.21053;13.0;11.1053;11.0;14.3684;11.8421
B;8.0;9.0;13.0;7.0;9.0;11.0;12.0;8.0;4.0;9.0;11.0;8.0;6.0;9.0;9.0;4.0;10.0;14.0;11.0;13.0;9.0;6.0;11.0;10.0;9.05263;8.10526;8.84211;13.7368;6.89474;6.73684;11.1579;12.4211;9.89474;7.52632;9.52632;11.1579;7.68421;8.31579;11.5789;9.68421;8.21053;10.0;10.0;6.21053;6.89474;13.7368;12.6316;13.4737;18.7895;19.1053;20.8947;33.5263;41.1053;32.6842;28.4211;32.2105;23.4737;19.2632;9.47368;11.6842;8.94737;8.0;12.7368;13.8947;14.0;10.8421
B;5.42105;6.68421;5.84211;12.8421;10.0;7.31579;12.0526;5.26316;11.3684;8.73684;6.73684;6.21053;11.6842;13.5263;12.4737;10.2632;9.0;8.31579;10.9474;8.05263;7.0;6.10526;9.78947;14.0;14.0;8.0;8.0;9.0;11.0;10.0;14.0;10.0;6.0;5.0;11.0;10.0;9.0;4.0;14.0;9.0;12.0;7.0;10.0;13.7895;11.3158;16.0526;13.8421;16.6842;16.6316;22.9474;27.0;33.3158;35.6842;35.7895;38.0526;30.1579;21.8947;16.4211;16.5789;8.89474;8.36842;15.0;13.0;9.0;10.0;15.0
B;5.57895;4.31579;6.31579;8.57895;1.0;5.73684;16.7368;7.89474;7.57895;7.26316;9.05263;6.21053;12.1053;12.7368;8.0;8.42105;9.0;7.73684;6.31579;9.57895;8.78947;12.6842;9.89474;8.0;7.05263;8.10526;9.47368;12.4211;12.9474;9.05263;7.36842;8.0;7.52632;8.05263;9.57895;8.10526;8.36842;12.6842;9.26316;10.5263;9.21053;5.21053;9.0;6.21053;9.78947;8.15789;9.63158;10.9474;9.57895;13.0;15.5263;21.3684;28.7368;32.4211;34.5263;31.2105;27.5263;18.3158;17.6842;12.6316;14.8421;15.0;15.0;9.63158;13.2105;10.8421
B;9.42105;10.0526;5.84211;12.6842;7.0;5.10526;8.57895;5.63158;7.36842;8.73684;11.7368;9.84211;12.0526;11.8421;8.05263;8.68421;11.3684;10.4211;7.26316;8.42105;9.84211;9.31579;11.8947;10.0;10.0;9.0;10.0;12.0;7.0;5.0;15.0;12.0;7.0;4.0;9.0;3.0;7.0;15.0;12.0;5.0;7.0;8.0;7.0;8.89474;10.7895;15.2105;12.0526;20.5789;19.2105;20.1579;28.9474;35.5789;31.7895;31.4737;36.0526;31.9474;30.0526;18.5789;16.8421;16.2105;17.8947;16.0;10.3158;9.10526;12.3684;11.4211
B;13.9474;5.73684;14.7368;11.2632;9.0;9.94737;7.31579;12.8947;5.31579;6.68421;6.63158;5.36842;8.47368;8.36842;5.05263;5.68421;8.73684;9.36842;9.57895;12.3158;6.15789;7.0;7.36842;14.0;13.0526;7.63158;6.15789;7.57895;8.0;8.0;9.26316;9.42105;9.0;9.47368;10.8421;10.8947;9.63158;9.68421;6.21053;6.84211;6.0;6.05263;7.0;7.89474;6.52632;10.8421;10.6316;14.0526;14.7895;12.9474;22.6316;29.0;27.9474;26.4211;32.3158;29.8421;21.8421;16.0526;14.1579;9.52632;11.8421;8.0;14.6316;8.73684;12.2105;15.3684
B;7.68421;13.2105;9.42105;12.7368;8.0;17.4737;10.8421;10.8421;11.0;10.2632;6.57895;5.0;6.15789;5.94737;6.42105;10.5263;13.2632;12.6316;11.8947;6.21053;6.68421;5.73684;11.8421;9.0;11.8421;9.31579;8.15789;11.1579;12.7368;15.0526;9.05263;6.15789;7.0;7.94737;11.1053;12.8947;10.3684;10.0526;12.3684;10.3158;11.5789;7.78947;4.0;10.6316;11.0;11.0;13.3684;11.0526;18.8947;24.8947;31.2105;36.0526;35.5789;35.6842;31.7368;20.6842;21.8421;24.8947;15.5789;7.78947;6.31579;12.0;12.0;14.6842;6.57895;8.94737
B;10.8421;13.2105;9.21053;10.9474;10.0;11.0;10.0;5.0;7.0;12.0;5.0;6.0;9.0;9.0;6.0;13.0;10.0;4.0;9.0;11.0;9.0;8.0;7.0;6.0;13.5789;10.4211;10.8421;10.2105;11.4737;10.6316;13.1579;8.63158;6.10526;8.0;9.26316;11.7368;11.4211;8.52632;10.2105;11.1579;11.7895;9.84211;7.0;8.89474;12.5789;12.1579;12.0;13.4737;24.2632;22.0526;20.3158;29.3684;37.8947;35.7895;25.5789;20.5263;26.5263;24.4211;11.3158;13.5263;17.4737;8.0;10.8421;9.21053;9.0;6.63158
B;2.84211;6.31579;8.10526;8.89474;7.0;6.94737;6.0;6.78947;11.0;9.94737;7.94737;10.3684;10.1579;8.52632;10.6316;11.8421;8.47368;8.36842;9.0;6.63158;6.0;7.78947;7.05263;10.0;7.05263;8.42105;12.0;10.9474;6.47368;4.36842;5.21053;7.73684;8.84211;9.89474;9.15789;8.73684;12.1053;10.3158;7.42105;5.31579;11.2632;6.31579;10.0;9.05263;8.10526;10.5263;11.0;12.4737;19.1579;28.3158;28.5263;30.7368;38.7895;32.8947;24.1579;29.2105;20.7368;18.9474;15.7895;18.8421;9.36842;16.0;8.42105;8.89474;12.3684;12.2105
B;9.0;11.0;11.0;9.0;5.0;7.84211;10.6842;6.78947;2.84211;5.68421;9.05263;9.36842;10.7368;16.2105;11.4737;5.36842;10.0;9.68421;8.21053;7.26316;11.5263;9.10526;9.94737;9.0;5.21053;5.89474;11.0526;8.05263;9.94737;9.63158;11.5263;12.4211;11.4737;10.0526;8.15789;8.10526;8.42105;6.84211;12.2105;13.0;13.1053;13.5263;5.0;5.94737;5.10526;7.52632;11.9474;16.6842;24.1579;27.0;28.1579;28.4737;30.8421;34.4211;35.3684;32.2105;22.4211;16.9474;13.0;12.4737;8.31579;14.0;10.2105;13.5789;12.3158;9.63158
B;11.8947;14.0;15.7895;6.52632;10.0;9.05263;9.0;9.0;5.05263;9.89474;7.89474;4.73684;12.1053;16.9474;11.2632;8.10526;8.05263;4.57895;8.0;7.36842;6.26316;12.5789;8.94737;8.0;4.21053;6.68421;15.4211;8.31579;8.21053;6.26316;6.26316;10.4737;10.3684;8.47368;12.7895;14.6842;8.36842;6.47368;5.42105;7.0;6.68421;4.26316;9.0;5.0;7.0;10.0;13.0;7.0;8.0;17.0;23.0;29.0;32.0;26.0;42.0;32.0;22.0;16.0;19.0;13.0;13.0;15.0;13.1053;8.52632;6.31579;4.42105
