B;0.301921149;0.330488299;0.380229498;0.472448039;0.582625167;0.666173175;0.707078689;0.742600936;0.643032374;0.527572506;0.511652477;0.460246104;0.419232883;0.415658399;0.394419727;0.401511252;0.477860029;0.524112908
B;0.276573533;0.286932538;0.324127934;0.473628358;0.56527728;0.684852857;0.713212841;0.720710373;0.634436983;0.545917786;0.462897928;0.389353158;0.377078502;0.392565422;0.404840079;0.478900716;0.456081342;0.514097921
B;0.296499361;0.263021765;0.386518945;0.457311786;0.619631594;0.654878051;0.679580563;0.661815061;0.59473682;0.579001654;0.476569291;0.476453934;0.423526571;0.375913477;0.416528036;0.439500141;0.487259354;0.478361222
B;0.243257454;0.285582388;0.338949873;0.473811621;0.546318003;0.677982679;0.75783694;0.67443314;0.631859406;0.573281646;0.521885898;0.454486123;0.439997701;0.410065053;0.420464869;0.40798965;0.443941173;0.511237281
B;0.26511506;0.296675352;0.315972142;0.365188382;0.482733041;0.575851396;0.538893062;0.62148386;0.581025665;0.528427043;0.458250794;0.421404347;0.382665313;0.347633131;0.407309797;0.386198741;0.437128549;0.482828145
B;0.263257801;0.309850946;0.342279519;0.469785735;0.550489447;0.693514783;0.723771069;0.705644855;0.598293991;0.588878376;0.467184004;0.484451328;0.365149328;0.422231702;0.354767461;0.459015574;0.506891692;0.539320264
B;0.274384417;0.281852648;0.381718971;0.490505449;0.63507725;0.759531507;0.796601393;0.776337901;0.637249783;0.59863398;0.486348367;0.432628741;0.405241657;0.423363946;0.397512073;0.420146789;0.423395277;0.468915356
B;0.252621765;0.271737234;0.352895735;0.474129641;0.567710381;0.650517739;0.676565517;0.603901244;0.65576859;0.56059333;0.479206617;0.47760123;0.410187807;0.401389297;0.39456566;0.432568388;0.422099288;0.536400884
B;0.254884692;0.306426456;0.40104989;0.515066548;0.632870234;0.729110796;0.80055398;0.750638258;0.670128712;0.56337406;0.56657265;0.507973941;0.401076638;0.433162769;0.422399037;0.416985967;0.472216687;0.55072573
B;0.245467996;0.327643239;0.390513646;0.543334908;0.609937653;0.795459141;0.846365013;0.795770079;0.622192396;0.501407484;0.502921257;0.443368603;0.394183796;0.408242521;0.410129418;0.39801978;0.436194137;0.530872873
B;0.24764121;0.333720451;0.379330069;0.51110993;0.658610474;0.723484816;0.841203252;0.686693758;0.600606603;0.528608568;0.495266594;0.417930737;0.426741383;0.402170488;0.421498517;0.361847257;0.47769278;0.489901074
B;0.283064803;0.293568605;0.332037727;0.421128692;0.604547007;0.57826164;0.595857625;0.627327659;0.616989356;0.506859755;0.407140861;0.403667177;0.400079711;0.414160636;0.452650445;0.377268028;0.47522422;0.520702772
B;0.256650636;0.28822138;0.332208126;0.481577417;0.518509633;0.685512857;0.67839134;0.704858988;0.615245068;0.592302295;0.478109961;0.391910866;0.420018938;0.42530864;0.439379422;0.413064888;0.474532456;0.507963724
B;0.293194633;0.289641237;0.382603351;0.47018941;0.654341118;0.666921456;0.77594767;0.729461042;0.663251071;0.564957469;0.516645398;0.475520898;0.45589226;0.430901495;0.387948766;0.470242334;0.438011074;0.502356604
B;0.227194938;0.282401698;0.340857252;0.5130886;0.588736487;0.659385545;0.714576094;0.716147804;0.593873112;0.521619921;0.476970109;0.471614632;0.432166291;0.387386788;0.332301614;0.435625832;0.456172333;0.514814317
B;0.266105292;0.280366095;0.376277359;0.480849077;0.608477649;0.67603002;0.677783807;0.644244913;0.683140083;0.542855338;0.500222083;0.409802692;0.399266415;0.422187673;0.393923699;0.416899195;0.493179819;0.564226204
B;0.249775639;0.320529942;0.400325655;0.552564935;0.642987183;0.74744425;0.726042408;0.703204214;0.694147926;0.529607724;0.508280268;0.485218916;0.435702806;0.419666302;0.428677959;0.497742996;0.451679802;0.48149821
B;0.333134355;0.317133924;0.450127924;0.501503678;0.710512488;0.813466466;0.786833739;0.721363672;0.657422143;0.563555507;0.489063764;0.471354213;0.400477707;0.44128683;0.434154855;0.435924168;0.453661079;0.556450892
B;0.256971068;0.258715436;0.349995906;0.499499855;0.699021449;0.750038123;0.77640431;0.763735064;0.62661369;0.586034558;0.545426759;0.434671573;0.387057636;0.395492806;0.443135411;0.440220013;0.460894426;0.487547282
B;0.225479679;0.203138913;0.292792497;0.404852874;0.464801992;0.549454417;0.635373329;0.621768394;0.559773666;0.526889158;0.483883483;0.406449498;0.392818153;0.439017075;0.380492909;0.403018552;0.449402351;0.558031783
B;0.265251127;0.32888378;0.381955809;0.525177124;0.633010626;0.754996831;0.703703882;0.68072603;0.627685495;0.597685801;0.480949626;0.484483562;0.431423645;0.376635523;0.449107861;0.457976618;0.463248451;0.477381772
B;0.225418451;0.273308649;0.367390351;0.404624049;0.564338101;0.59808368;0.683263617;0.63364537;0.646016574;0.520042766;0.472096528;0.44545795;0.463266816;0.417048626;0.420584781;0.425921036;0.468544362;0.521765478
B;0.262745635;0.290775995;0.301378364;0.450556104;0.522182439;0.551815224;0.600868355;0.64478927;0.576263804;0.527275661;0.541420817;0.476607109;0.38880427;0.360799905;0.390731636;0.423946202;0.459010147;0.497525898
B;0.29980907;0.3189081;0.386979294;0.57002287;0.672844833;0.794897038;0.765216866;0.791426592;0.629182537;0.545675719;0.503698477;0.498496667;0.435689031;0.413073244;0.414850919;0.437528452;0.489770383;0.460082492
B;0.263418511;0.237754306;0.368737758;0.551333002;0.630678899;0.775207375;0.804753758;0.754464762;0.683587725;0.502933571;0.438841928;0.415067288;0.404657338;0.418125076;0.373504775;0.420632935;0.433971862;0.494104039
B;0.240128427;0.264643885;0.324217517;0.441590325;0.522071061;0.695676635;0.646348509;0.648137826;0.611632126;0.527543035;0.464227304;0.433178717;0.397927357;0.385521024;0.392722873;0.420475175;0.441516023;0.544960668
B;0.239318413;0.309355832;0.394852935;0.476842049;0.670910065;0.754734739;0.782676297;0.786306635;0.642982101;0.548429547;0.527626314;0.461287205;0.428056475;0.424725213;0.384125055;0.445528445;0.468303182;0.523995977
B;0.292224108;0.306091094;0.377302103;0.575336381;0.775597104;0.83212335;0.808216908;0.792137112;0.619981563;0.626963161;0.544558186;0.501404246;0.453701207;0.457975314;0.488272463;0.417253872;0.502716705;0.53408579
B;0.253493234;0.325415498;0.41961916;0.58921948;0.715973123;0.907735382;0.942142017;0.864874653;0.738226412;0.63021653;0.532707121;0.479612939;0.414477841;0.402493139;0.450431946;0.417896018;0.450368705;0.549741793
B;0.254359737;0.289988006;0.377364391;0.451936899;0.553206407;0.708450754;0.660018609;0.69901125;0.631554716;0.587285598;0.503660812;0.461013377;0.405755678;0.421633509;0.396921216;0.446418407;0.501409887;0.544565557
B;0.281441264;0.368004997;0.344421481;0.456375723;0.550021922;0.653027177;0.687121952;0.74121271;0.651173885;0.629536259;0.499644361;0.418488381;0.411233951;0.376953982;0.432964173;0.434718255;0.468932082;0.553774804
B;0.279476031;0.320548689;0.310275297;0.428610992;0.529794162;0.646376965;0.701180008;0.632639611;0.576111557;0.553916435;0.557268872;0.406304344;0.389193642;0.341193057;0.392664575;0.445728666;0.440686069;0.533132659
B;0.257215399;0.306502595;0.368656162;0.452256083;0.656024786;0.723592813;0.898611291;0.682927896;0.645809173;0.56237844;0.503601879;0.477015997;0.43439822;0.446926217;0.400698801;0.466123633;0.457395612;0.561870877
B;0.245562209;0.287375635;0.336228587;0.477289824;0.494640105;0.595552051;0.705257292;0.693046091;0.517251697;0.480561054;0.499885118;0.38840981;0.400563971;0.438820965;0.370937299;0.442336654;0.475479014;0.465062326
B;0.261403707;0.324630857;0.382432583;0.555871494;0.719168002;0.677170253;0.776992218;0.694666504;0.60172609;0.484182971;0.498260937;0.431300638;0.419297282;0.410363611;0.405196826;0.434988807;0.496478701;0.594687107
B;0.309739258;0.306134576;0.338134489;0.455706339;0.555349943;0.655066317;0.656849066;0.701389794;0.622960048;0.555243586;0.493093682;0.450369289;0.40941085;0.384480358;0.423661644;0.439678394;0.526943516;0.534040925
B;0.319674445;0.333757209;0.361930353;0.549746473;0.681490535;0.860741071;0.808037353;0.777951512;0.72908842;0.560285694;0.502354262;0.437305272;0.414573131;0.454992519;0.396885884;0.44607653;0.49537382;0.498841188
B;0.291298174;0.258126168;0.310432105;0.477890251;0.568614806;0.591397235;0.634864596;0.622754415;0.533665661;0.594838442;0.510968034;0.432617486;0.388867454;0.333261646;0.416792849;0.449955433;0.472822664;0.530299834
B;0.245934979;0.288370184;0.411582715;0.553826763;0.757396868;0.842648456;0.812739839;0.710900333;0.702162805;0.557670278;0.518152874;0.463191079;0.450104074;0.438067568;0.432193388;0.470333571;0.453403052;0.528905187
B;0.298540868;0.305719473;0.407642205;0.462987531;0.609571209;0.720401072;0.743588847;0.675726205;0.591826551;0.591854393;0.509404845;0.45585765;0.39321539;0.452198742;0.436238296;0.46488311;0.479101109;0.534495159
B;0.26105401;0.283638252;0.392590883;0.470391911;0.675732871;0.849377103;0.804137723;0.790574569;0.639642191;0.570663748;0.465381939;0.421963793;0.407989449;0.434017651;0.44090557;0.453044502;0.527203064;0.506510948
B;0.246133308;0.282693646;0.338102002;0.407318717;0.532381081;0.648499826;0.601306266;0.632768639;0.563755995;0.535993512;0.44539374;0.38643126;0.400152161;0.381479061;0.379701998;0.433362443;0.441810462;0.478399952
B;0.258842972;0.34502772;0.405758785;0.435990734;0.641154301;0.680730387;0.678914993;0.693285479;0.564905273;0.552159348;0.502511481;0.464655373;0.460986418;0.368017177;0.443099644;0.446654098;0.421505748;0.544897772
B;0.285994549;0.337186618;0.422481256;0.587609112;0.667620654;0.759625416;0.807309572;0.807470914;0.740837158;0.67444966;0.611536107;0.507572095;0.49394805;0.475193759;0.47685006;0.490482597;0.476943469;0.531346239
B;0.240116714;0.28925343;0.401411087;0.478444709;0.545123371;0.732726648;0.706305345;0.648473927;0.643099746;0.578474745;0.495994684;0.485527322;0.408284957;0.382120567;0.371508691;0.418969089;0.401234459;0.520530928
B;0.280288199;0.315562092;0.441981865;0.597963245;0.804939767;0.867987207;0.950285606;0.799505963;0.725799773;0.624320037;0.483897458;0.468524308;0.394284367;0.420757192;0.480460574;0.415741106;0.490887257;0.526184357
B;0.224788131;0.295121732;0.394426946;0.516009613;0.584601661;0.715019049;0.809389792;0.70134054;0.670536691;0.556954456;0.514413154;0.464760547;0.428550672;0.401211791;0.457721789;0.425176386;0.428605081;0.555321724
B;0.286046155;0.30171351;0.365634987;0.520116919;0.686245988;0.790004587;0.724254507;0.696683773;0.608507114;0.533528599;0.391718773;0.445010283;0.37943103;0.396798868;0.400007651;0.414166705;0.408894429;0.57143035
B;0.299026103;0.319648593;0.343708164;0.426198124;0.580866798;0.642734267;0.594615124;0.622111777;0.604926369;0.470880185;0.498376838;0.422761042;0.333396919;0.367767736;0.457131858;0.474317267;0.477754348;0.518999328
B;0.253950519;0.340966206;0.404874021;0.513190784;0.641109548;0.752968851;0.832874247;0.79378713;0.688978529;0.600211054;0.506117163;0.502542538;0.415529143;0.390685526;0.477694337;0.479473628;0.479459877;0.559388191
B;0.289755842;0.289735822;0.404633791;0.547747008;0.729659693;0.766754519;0.853317119;0.780924205;0.662504836;0.653613245;0.455830234;0.443461289;0.399263601;0.425774206;0.395718177;0.369239606;0.494665739;0.491144339
B;0.238701856;0.293329915;0.342678343;0.448534564;0.509752661;0.705885905;0.683706678;0.753913937;0.617268879;0.571250429;0.501372781;0.404146145;0.380356864;0.347808151;0.429795185;0.388676815;0.458614392;0.548851461
B;0.288479893;0.283191658;0.337765337;0.467695561;0.526177791;0.621249159;0.679186015;0.714200692;0.59299979;0.550732864;0.517467947;0.443082056;0.427470559;0.37497776;0.452278842;0.404626291;0.443549519;0.467831905
B;0.239787514;0.23445277;0.376550311;0.474231496;0.598570579;0.68560864;0.660748908;0.708663176;0.611013626;0.559478421;0.46003422;0.477804981;0.431615064;0.380113251;0.387214525;0.403218755;0.463607706;0.541746326
B;0.331896653;0.27980334;0.413755092;0.547529123;0.731973461;0.798035877;0.829046287;0.789127467;0.657180356;0.6030824;0.507674929;0.438007142;0.45907389;0.377231608;0.450068541;0.451879305;0.458653821;0.544133787
B;0.307649764;0.279360131;0.466778953;0.587009895;0.654197775;0.792109738;0.760283901;0.777964922;0.678951204;0.516285812;0.434953115;0.477387566;0.392518665;0.378373848;0.466778953;0.406663482;0.403127278;0.473851361
B;0.269062475;0.322166911;0.428375783;0.566447317;0.75408299;0.877993341;0.853211271;0.764703878;0.644333823;0.623092048;0.559366725;0.566447317;0.442536966;0.410674305;0.385892234;0.477939923;0.506262289;0.552286134
B;0.24559046;0.322776033;0.399961606;0.463113439;0.663094242;0.820973824;0.785889472;0.708703899;0.680636418;0.529773707;0.449079699;0.445571263;0.494689355;0.452588134;0.428029088;0.522756837;0.47714718;0.529773707
B;0.227497455;0.263766269;0.312035776;0.399800365;0.584256388;0.637601548;0.6187063;0.60484098;0.575634384;0.546282987;0.475754786;0.413658064;0.387898745;0.422341037;0.441228664;0.370471833;0.377488324;0.477489857
B;0.265037631;0.298605454;0.420657755;0.604346524;0.797087775;0.998369006;0.952485493;0.860592758;0.699724873;0.599118102;0.505405202;0.478905307;0.443604346;0.445289134;0.505463221;0.475468041;0.478943986;0.526502618
B;0.29062358;0.272742686;0.33207181;0.461163268;0.572546425;0.610261225;0.743047759;0.66223855;0.710607096;0.585143595;0.475732626;0.438017826;0.378736645;0.407453466;0.38237419;0.409310593;0.45216529;0.585028532
B;0.255867085;0.295312183;0.370815847;0.478944488;0.614577136;0.727913024;0.801713618;0.707378156;0.640401602;0.544229738;0.535651647;0.410331531;0.381222495;0.362237757;0.463503142;0.439464098;0.48584696;0.509870319
B;0.259611816;0.296488775;0.364897192;0.468304572;0.63133267;0.661279681;0.664802859;0.712229106;0.645496238;0.580509774;0.482361855;0.477077088;0.452531251;0.435006464;0.39638816;0.392971268;0.470121834;0.531423161
B;0.332056925;0.371333297;0.410607913;0.560569341;0.739094335;0.806933203;0.872988462;0.771230923;0.642690145;0.567709126;0.478447087;0.449883445;0.428460275;0.417748613;0.417749377;0.46952186;0.457024298;0.573065224
B;0.265743663;0.270830433;0.286137514;0.391721405;0.538217719;0.568998175;0.616666974;0.589314075;0.606321942;0.500836788;0.471897431;0.413878403;0.378130702;0.362932753;0.371343145;0.391814947;0.451420432;0.493966084
B;0.241544993;0.293045081;0.365126693;0.490418201;0.651367193;0.723567423;0.809151129;0.697798572;0.644001365;0.565627255;0.487365988;0.465199048;0.452214812;0.400596107;0.415440607;0.450154927;0.440535368;0.55077698
Multivariate_threshold|S > 0.036958;0.26370366257103994;0.2983577434283493;0.37463733869716;0.4913019498930225;0.6196078979693592;0.719311154831647;0.7532630907065992;0.7126724184589236;0.6422597878322952;0.5667907727125016;0.5010019274214839;0.4581645398845956;0.42718315702592113;0.4189083456242581;0.4249048435847294;0.44687219498971176;0.483204737197088;0.5583539968955313
Multivariate_threshold|S <= 0.036958;0.26370366257103994;0.2983577434283493;0.37463733869716;0.4913019498930225;0.6196078979693592;0.719311154831647;0.7532630907065992;0.7126724184589236;0.6422597878322952;0.5667907727125016;0.5010019274214839;0.4581645398845956;0.42718315702592113;0.4189083456242581;0.4249048435847294;0.44687219498971176;0.483204737197088;0.5583539968955313
Multivariate_threshold|S <= 0.132657;0.26879373620092906;0.3059900323038642;0.38913517909676965;0.519719152698885;0.6588828782318144;0.7659217130963313;0.7996414545854438;0.7473800253639208;0.6642603248677094;0.580237198917124;0.5061507541888036;0.4640993331449966;0.4325308699269087;0.42420412659510914;0.4312728530622207;0.45365828713711537;0.4896717274769745;0.5669600624099871
Multivariate_threshold|S > -0.124351;0.2551238324645879;0.2854927543070215;0.35019977323470974;0.4434019017005561;0.5534059758385274;0.6407443795438434;0.6750877023666148;0.6541692626503733;0.6051756739785885;0.5441254714294005;0.49232306300354073;0.4481608500377228;0.4181690500630805;0.4099817751432191;0.41417092431245717;0.4354335554050974;0.47230397584548617;0.543847609489769
Multivariate_threshold|S > -0.047908;0.2591897642250686;0.2915893980887334;0.3617805938721584;0.46610145691993593;0.5847786830433241;0.677976718995531;0.7121345658121309;0.6818935691155396;0.6227496206018067;0.5548664263439417;0.49643592655025415;0.45290154067678473;0.4224407831088226;0.4142120251575792;0.4192576664439532;0.4408542604081954;0.4774697834713934;0.5507221024052606
Multivariate_threshold|S <= -0.047908;0.2591897642250686;0.2915893980887334;0.3617805938721584;0.46610145691993593;0.5847786830433241;0.677976718995531;0.7121345658121309;0.6818935691155396;0.6227496206018067;0.5548664263439417;0.49643592655025415;0.45290154067678473;0.4224407831088226;0.4142120251575792;0.4192576664439532;0.4408542604081954;0.4774697834713934;0.5507221024052606
