energy;Permutation_importance;Zone
6.22;1.8114972096986386e-05;Fe ka
5.22;1.7796886866493828e-05;background1
20.53;1.769115534456545e-05;Rayleight scattering
17.89;1.762207743064788e-05;background3
20.49;1.751293468263086e-05;Rayleight scattering
14.29;1.7477399977182796e-05;background3
13.63;1.7474246614267896e-05;background3
9.57;1.7439120838138463e-05;background2
19.19;1.7371179929365705e-05;Compton scattering
14.83;1.7206287447079124e-05;background3
12.23;1.666869354852669e-05;background2
20.77;1.6644715816074907e-05;Rayleight scattering
16.25;1.6591337346765496e-05;background3
19.05;1.6562437675251562e-05;Compton scattering
5.24;1.6454389971769678e-05;background1
13.83;1.6451515162936963e-05;background3
6.24;1.6439287669829916e-05;Fe ka
5.74;1.643746183139569e-05;Mn
9.13;1.6413574555651225e-05;background2
17.57;1.6397209570400427e-05;background3
12.85;1.6356904431066177e-05;background2
10.17;1.6355898934602183e-05;background2
15.37;1.630850918170472e-05;background3
10.13;1.6281740687759894e-05;background2
12.39;1.6220856735098833e-05;background2
11.67;1.6213557309757542e-05;background2
19.57;1.6067145188860253e-05;Compton scattering
13.75;1.6028723288480866e-05;background3
12.79;1.5996272277386083e-05;background2
6.12;1.5981197061498865e-05;Fe ka
20.43;1.5851820321385203e-05;Rayleight scattering
9.45;1.584030055967794e-05;background2
15.49;1.574299013327861e-05;background3
15.81;1.5735269669993138e-05;background3
14.93;1.562890676022378e-05;background3
2.4;1.5516626466965612e-05;S
10.95;1.5489648539819928e-05;background2
16.83;1.54755414230986e-05;background3
3.06;1.5411642975019837e-05;Rh L + Ar
6.14;1.537427551601911e-05;Fe ka
8.49;1.5125897024335789e-05;Zn
11.09;1.499432337122978e-05;background2
11.65;1.4987192243143145e-05;background2
10.97;1.4919859890125346e-05;background2
7.87;1.4881455921389535e-05;Cu
5.44;1.4837189582907331e-05;background1
15.63;1.4822216927942416e-05;background3
10.05;1.4820405347317354e-05;background2
11.69;1.469453616854544e-05;background2
13.65;1.465028832586841e-05;background3
11.23;1.4610361948760638e-05;background2
17.21;1.460875642414779e-05;background3
5.66;1.4493207029804854e-05;background1
12.05;1.447007675467172e-05;background2
17.29;1.4451466449593534e-05;background3
20.75;1.4385894172776653e-05;Rayleight scattering
7.83;1.4319595080677165e-05;Cu
17.25;1.4319520595275904e-05;background3
5.04;1.42804329877108e-05;Ti kb
20.27;1.3852178663208262e-05;Rayleight scattering
12.27;1.3801806155097076e-05;background2
11.53;1.3703038543399679e-05;background2
10.31;1.3663713592894787e-05;background2
9.89;1.36446761369789e-05;background2
4.3;1.3614896889778848e-05;Ca kb
19.09;1.3500973067853036e-05;Compton scattering
13.87;1.349843972941327e-05;background3
10.85;1.3419807357493812e-05;background2
12.81;1.3338095870382108e-05;background2
16.87;1.3334884509329225e-05;background3
15.39;1.3313976601203551e-05;background3
19.55;1.3132611763609379e-05;Compton scattering
8.07;1.3116917105992026e-05;Cu
2.8;1.3073953758385386e-05;Rh L + Ar
12.93;1.306852482364745e-05;background2
8.99;1.2875938977019854e-05;background2
1.52;1.2610798795447708e-05;Al
11.03;1.244845209194693e-05;background2
2.48;1.2380264347436722e-05;Rh L + Ar
14.57;1.2376687191233211e-05;background3
9.05;1.2348595293348164e-05;background2
17.41;1.2271487478486502e-05;background3
13.03;1.2255478544329211e-05;background2
17.43;1.2247999080947975e-05;background3
13.17;1.2221588611039452e-05;sum Fe
10.03;1.2147810177492632e-05;background2
14.45;1.210308602418372e-05;background3
9.47;1.1816944836047474e-05;background2
17.05;1.1774719402637577e-05;background3
12.89;1.1602221456595758e-05;background2
20.21;1.147955387112851e-05;Rayleight scattering
12.91;1.1449885192779817e-05;background2
13.97;1.1371902892469862e-05;background3
17.11;1.1336377321707522e-05;background3
6.18;1.1185548280674336e-05;Fe ka
12.97;1.1173239106568868e-05;background2
1.5;1.1111178921403934e-05;Al
15.89;1.103220287436862e-05;background3
10.59;1.0837898622180128e-05;background2
1.4;1.0823991689955021e-05;Al
18.27;1.078607727165035e-05;Compton scattering
14.39;1.0755911275762943e-05;background3
15.21;1.0631131909407348e-05;background3
10.29;1.0588510590151821e-05;background2
17.35;1.05239325451475e-05;background3
10.27;1.0345150604588594e-05;background2
15.77;1.0292442552210575e-05;background3
16.01;1.0280800845326598e-05;background3
8.51;1.0269520573859896e-05;Zn
16.39;1.0238798607674996e-05;background3
10.47;1.0150460919765857e-05;background2
13.71;1.0096664987061316e-05;background3
14.03;1.0049681188234337e-05;background3
11.63;1.0039884105147361e-05;background2
14.35;9.961261450614098e-06;background3
14.53;9.911557518018602e-06;background3
11.45;9.905279809502082e-06;background2
11.27;9.828337830741115e-06;background2
19.75;9.786886945080776e-06;Rayleight scattering
16.95;9.747468668931145e-06;background3
10.63;9.678443407511367e-06;background2
11.79;9.586625500351666e-06;background2
8.83;9.541083379281533e-06;background2
11.31;9.47822713922509e-06;background2
7.69;9.460162335833975e-06;Cu
12.25;9.437859834312021e-06;background2
20.59;9.407310730431426e-06;Rayleight scattering
7.89;9.235911031168889e-06;Cu
9.23;9.218671958399554e-06;background2
11.73;9.201602237015728e-06;background2
19.85;9.07911687432621e-06;Rayleight scattering
13.67;9.049103763253736e-06;background3
14.55;8.829576480367426e-06;background3
9.09;8.823985135851521e-06;background2
17.73;8.62719080025274e-06;background3
14.61;8.49593659854667e-06;background3
10.39;8.395616019620348e-06;background2
13.07;8.371053150723762e-06;background2
12.17;8.366796602353814e-06;background2
19.95;8.262498015706402e-06;Rayleight scattering
11.33;8.174843155060185e-06;background2
4.16;8.076913843051631e-06;Ca kb
17.01;7.838998513870239e-06;background3
6.1;7.820746553512535e-06;Fe ka
4.2;7.690820753461274e-06;Ca kb
18.15;7.680751994353653e-06;Compton scattering
7.85;7.552303570005317e-06;Cu
11.19;7.549478167915128e-06;background2
10.73;7.546161850097236e-06;background2
6.88;7.335597744484856e-06;Fe kb
16.59;7.263011430333827e-06;background3
12.57;7.244613608593849e-06;background2
15.59;7.230434118301599e-06;background3
17.59;7.175669506766698e-06;background3
10.07;7.052888984913115e-06;background2
6.98;7.043218560714664e-06;Fe kb
13.69;7.039910021467893e-06;background3
15.79;7.014141289620458e-06;background3
5.28;6.984099889087251e-06;background1
19.77;6.970901160575061e-06;Rayleight scattering
13.11;6.9280328663672786e-06;sum Fe
10.53;6.901627728859819e-06;background2
11.13;6.874997916814332e-06;background2
13.21;6.864879989529811e-06;sum Fe
6.74;6.836801397766442e-06;Fe ka
15.15;6.8204346256963954e-06;background3
8.85;6.815497315160671e-06;background2
1.58;6.7504691883640205e-06;Al
15.73;6.740426413248556e-06;background3
1.42;6.612047870375889e-06;Al
15.25;6.601550918747441e-06;background3
8.05;6.579231615009572e-06;Cu
9.79;6.428009257150694e-06;background2
15.27;6.346849073196767e-06;background3
14.71;6.3328578795693215e-06;background3
16.15;6.255355988557634e-06;background3
19.79;6.246368116409246e-06;Rayleight scattering
12.41;6.216803751825671e-06;background2
10.61;6.199689617297159e-06;background2
17.03;6.1755737179602915e-06;background3
16.05;6.159072504301271e-06;background3
11.01;5.903511043640599e-06;background2
20.45;5.792265948770844e-06;Rayleight scattering
10.75;5.785498679210645e-06;background2
12.87;5.76280608390257e-06;background2
19.67;5.57894863578206e-06;Compton scattering
9.29;5.542105317140303e-06;background2
16.99;5.496667613977248e-06;background3
9.01;5.4904396782507736e-06;background2
15.31;5.349974099551069e-06;background3
8.19;5.341800182103934e-06;Cu
17.47;5.327587885932601e-06;background3
12.35;5.290587846859396e-06;background2
20.51;5.266939090203691e-06;Rayleight scattering
13.91;5.171529439607534e-06;background3
10.15;5.059648855207026e-06;background2
11.07;4.995025516733072e-06;background2
15.01;4.977426050793288e-06;background3
10.01;4.8121574310118954e-06;background2
12.63;4.7759758192427666e-06;background2
7.91;4.75239079146508e-06;Cu
13.73;4.656500978506829e-06;background3
10.89;4.655321909089544e-06;background2
3.48;4.615867049562924e-06;Ca ka
4.18;4.181930108532471e-06;Ca kb
2.82;4.0497419119494905e-06;Rh L + Ar
9.19;4.027890556592489e-06;background2
15.69;3.853335140024086e-06;background3
5.38;3.7346431100859773e-06;background1
8.13;3.6833384860657243e-06;Cu
12.07;3.5103147186574148e-06;background2
12.33;3.48309852157819e-06;background2
20.17;3.392303652538467e-06;Rayleight scattering
7.42;3.3711161307061185e-06;Ni
7.81;3.255078704952423e-06;Cu
6.84;3.2430293605901485e-06;Fe kb
17.61;3.233593137320305e-06;background3
8.43;3.2045952940165352e-06;Cu
10.65;3.192573203089118e-06;background2
9.11;3.109183051977843e-06;background2
8.93;3.085280585557295e-06;background2
6.7;2.9867392174943843e-06;Fe ka
10.25;2.9513095720042123e-06;background2
16.75;2.92153189724161e-06;background3
9.33;2.9012589767241902e-06;background2
8.11;2.8750525611626667e-06;Cu
16.19;2.837518460661336e-06;background3
11.49;2.775219217724924e-06;background2
15.67;2.7544163470414495e-06;background3
10.87;2.7167463010721074e-06;background2
16.85;2.440367044263968e-06;background3
19.07;2.351438537682736e-06;Compton scattering
10.41;2.2099501336072365e-06;background2
14.05;2.1421029225281932e-06;background3
16.49;2.080473336403142e-06;background3
16.41;2.0109153796426876e-06;background3
15.53;1.7536784709399405e-06;background3
10.83;1.7290797281837513e-06;background2
10.23;1.378560778237947e-06;background2
11.41;1.3196433079707168e-06;background2
14.97;1.2945584047637833e-06;background3
9.35;1.1378163160478703e-06;background2
8.21;1.0672598601212678e-06;Cu
13.81;8.422241582737464e-07;background3
18.23;7.53632922325212e-07;Compton scattering
11.29;6.974152268563522e-07;background2
2.84;5.816733058838786e-07;Rh L + Ar
11.25;5.807037523256167e-07;background2
17.51;5.687077192439993e-07;background3
14.67;5.197921633920205e-07;background3
16.91;4.7962297092355e-07;background3
13.57;4.521446153259322e-07;sum Fe
13.61;3.545513082907708e-07;sum Fe
10.21;3.1807704350040183e-07;background2
9.91;1.4477486893398418e-07;background2
9.15;1.3082650475808672e-07;background2
1.48;2.741720678991313e-08;Al
7.79;1.2376576410112185e-08;Cu
