energy;Permutation_importance;Zone
7.39;0.0003876938572697289;Cu
19.06;0.00038754472447776915;Bremsstrahlung
10.16;0.000386111340073278;Bremsstrahlung
8.03;0.00038530367212104863;Cu
13.46;0.000383046259126627;Bremsstrahlung
15.99;0.0003829890503431736;Bremsstrahlung
14.61;0.0003828637016377763;Bremsstrahlung
19.16;0.000381193914660096;Bremsstrahlung
6.68;0.00038104336353527856;Fe
16.07;0.0003791622327261468;Bremsstrahlung
10.98;0.0003787675581529431;Bremsstrahlung
4.12;0.0003781431486469187;background
18.22;0.0003769458646037619;Bremsstrahlung
7.73;0.00037397516582451316;Cu
17.17;0.0003719873472782962;Bremsstrahlung
12.61;0.00037132564238773885;Bremsstrahlung
15.02;0.00036935291513654275;Bremsstrahlung
11.16;0.00036931200098950254;Bremsstrahlung
5.37;0.0003664956842735716;background
4.50;0.0003659738705568798;background
4.99;0.0003641762787799256;background
11.90;0.000363803501472438;Bremsstrahlung
16.83;0.00036341168917742325;Bremsstrahlung
8.19;0.00036037271821399985;Cu
22.59;0.0003591642643456238;Ag ka
7.70;0.0003569155474390896;Cu
16.12;0.00035361790840732796;Bremsstrahlung
11.85;0.0003495144371906063;Bremsstrahlung
5.99;0.00034797924665766743;background
8.98;0.00034549827507565514;Zn
7.09;0.0003419192776853151;Cu
4.40;0.0003412159737996525;background
5.48;0.00034100096656344766;background
4.53;0.00033987280643919674;background
15.56;0.00033831547690482135;Bremsstrahlung
13.02;0.00033772443040126126;Bremsstrahlung
12.33;0.00033670911959225307;Bremsstrahlung
8.90;0.0003357346229524728;Zn
12.54;0.00033550920773849806;Bremsstrahlung
5.42;0.00033296905505653086;background
11.64;0.0003324981424785476;Bremsstrahlung
7.24;0.0003302018050786131;Cu
12.74;0.00032739301657913557;Bremsstrahlung
11.56;0.000325749086641111;Bremsstrahlung
7.83;0.00032560983008302037;Cu
5.35;0.000324007814303691;background
13.79;0.0003227461700471966;Bremsstrahlung
18.32;0.0003215159554065053;Bremsstrahlung
5.63;0.0003215023570272258;background
14.38;0.00032072581183216194;Bremsstrahlung
10.57;0.0003197430505558522;Bremsstrahlung
14.17;0.0003196792299916773;Bremsstrahlung
11.62;0.00031941141042500656;Bremsstrahlung
8.44;0.0003193393436695405;Zn
7.86;0.00031909019158840753;Cu
21.52;0.0003188362161506846;Ag ka
4.27;0.0003179788400534886;background
6.24;0.00031693665080772366;Fe
15.45;0.00031627177959091875;Bremsstrahlung
16.78;0.0003101226271615583;Bremsstrahlung
9.06;0.00030950156605054086;Zn
10.87;0.0003092959074189762;Bremsstrahlung
6.52;0.0003043777561543286;Fe
11.49;0.00030273494329730987;Bremsstrahlung
16.27;0.00030221028518786645;Bremsstrahlung
4.66;0.0003019181537996822;background
6.96;0.00029862509409590393;Cu
11.00;0.0002953755221676821;Bremsstrahlung
5.27;0.00029536064956572666;background
9.49;0.00029443755473805404;Bremsstrahlung
11.44;0.00028896243425387584;Bremsstrahlung
11.13;0.00028829838196754644;Bremsstrahlung
7.14;0.0002868140461273513;Cu
10.90;0.00028602320293617746;Bremsstrahlung
9.85;0.0002839697306139569;Bremsstrahlung
4.48;0.00028281500625443193;background
5.81;0.00028244978791434276;background
5.07;0.0002823248001024469;background
4.68;0.000280391226658489;background
7.32;0.00027967813481730587;Cu
7.93;0.00027742251332786924;Cu
14.30;0.000273547995737116;Bremsstrahlung
9.90;0.0002734700538941831;Bremsstrahlung
5.04;0.0002731127293106838;background
7.01;0.00027145109381236426;Cu
8.93;0.00026994641604095903;Zn
9.72;0.00026849053582561405;Bremsstrahlung
10.29;0.0002657530439809253;Bremsstrahlung
4.20;0.00025805661617205034;background
6.58;0.00025638676837208974;Fe
12.77;0.00025282153038235807;Bremsstrahlung
8.42;0.00025125012894433113;Zn
9.36;0.0002503771645594225;Bremsstrahlung
7.60;0.00025026594101649135;Cu
9.31;0.00024134268675867436;Bremsstrahlung
10.31;0.00023877385381232768;Bremsstrahlung
8.55;0.00023693686598686139;Zn
9.47;0.0002353029448245753;Bremsstrahlung
10.59;0.0002341709948738893;Bremsstrahlung
13.87;0.0002329275057284256;Bremsstrahlung
4.76;0.00023244766956784986;background
8.39;0.00022970841257708986;Zn
8.09;0.00022454245239816065;Cu
9.88;0.00022446169445149112;Bremsstrahlung
12.15;0.00022347588504221394;Bremsstrahlung
8.96;0.00022162614566332005;Zn
6.17;0.00021961423014075785;Fe
12.41;0.00021885818131570263;Bremsstrahlung
9.80;0.00021496734273526797;Bremsstrahlung
5.76;0.00021155867159334337;background
9.03;0.00020664592562471136;Zn
5.02;0.0002046145266466356;background
5.53;0.00020291239332956263;background
5.45;0.0002004156583933364;background
6.06;0.0001996542853751307;background
10.46;0.00019948236626128986;Bremsstrahlung
6.04;0.00019709060098408487;background
5.19;0.0001968851945438511;background
9.52;0.00019471490718123567;Bremsstrahlung
4.09;0.00019004590185672787;background
9.98;0.00018320740373202758;Bremsstrahlung
9.54;0.00018198178243369786;Bremsstrahlung
7.52;0.00018059433863407858;Cu
9.01;0.0001796033731747312;Zn
9.95;0.00017455275402238437;Bremsstrahlung
6.12;0.00017345568380349054;Fe
10.93;0.00017271634743907518;Bremsstrahlung
6.01;0.0001712026076684515;background
10.49;0.0001662714269119516;Bremsstrahlung
10.85;0.00016039967938182226;Bremsstrahlung
