Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Cu <= -0.05;0.43320278844357507;Cu;-0.05;<=;-0.01601450339023982;12.0;0.00013644881855075924;Cu <= -0.016015
Rh ka Rayleigh <= 0.21;0.42372105062583737;Rh ka Rayleigh;0.21;<=;0.12704176229926814;13.0;0.003323301240988258;Rh ka Rayleigh <= 0.127042
Rh kb Compton <= 0.25;0.42298063543392084;Rh kb Compton;0.25;<=;0.12412394010737911;3.0;0.0033643669939620313;Rh kb Compton <= 0.124124
Br ka <= 0.17;0.42153058443245817;Br ka;0.17;<=;0.06683098742833393;6.0;0.0030368956719621087;Br ka <= 0.066831
background2 > 0.18;0.4214912075001539;background2;0.18;>;0.0652789930542717;20.0;0.00289723207024159;background2 > 0.065279
Fe > -0.07;0.4207480691149712;Fe;-0.07;>;-0.015980737179675127;3.0;0.0042027888304893846;Fe > -0.015981
Mn > 0.02;0.419617437086934;Mn;0.02;>;0.0038117477040254047;0.0;0.000531324066574853;Mn > 0.003812
Rh ka Rayleigh > 0.21;0.4195606422149406;Rh ka Rayleigh;0.21;>;0.12704176229926814;13.0;0.003323301240988258;Rh ka Rayleigh > 0.127042
Rh kb Compton > 0.10;0.41664964400442206;Rh kb Compton;0.10;>;0.05069030583334883;1.0;0.004415399919996954;Rh kb Compton > 0.050690
background2 <= 0.18;0.4139210075141394;background2;0.18;<=;0.0652789930542717;20.0;0.00289723207024159;background2 <= 0.065279
Rh ka Compton > -0.05;0.41127545692610934;Rh ka Compton;-0.05;>;-0.043040153599719425;26.0;0.001277339243340253;Rh ka Compton > -0.043040
Rh ka Rayleigh > -0.02;0.3969142760862481;Rh ka Rayleigh;-0.02;>;-0.020729508519931127;10.0;0.0049940081450474995;Rh ka Rayleigh > -0.020730
